"","logSFR_total","ID","logM_total","M_total","sSFR","logSFR_pred","logSFR_pred_sigma","t_sf_np","t_sf_sigma_np","tau_np","tau_sigma_np","A_np","A_sigma_np","x_np","x_sigma_np","diff","flag"
"877",-4.5255357401236,1505,5.51381385238372,326447.879853868,9.13377707017361e-11,-4.63517415515151,0.063075706918353,13.1173021818182,0.33651590662383,5.30323124121212,0.628853451111097,603029.098757576,52092.9640676005,2.50661514606061,0.289951810503375,-0.109638415027916,"Keep"
"878",-4.10306804745879,1507,5.79381385238372,622033.611523931,1.26799663248237e-10,-4.30413811848485,0.0552477347720122,13.0443045151515,0.367146161734951,5.80350032090909,0.660440941214899,1237324.75466667,114671.03455646,2.27557701242424,0.255958120910103,-0.201070071026058,"Keep"
"879",-3.13100004196167,1509,6.29890012741089,1990215.60615758,3.71620643165022e-10,-3.69721739393939,0.0408912079356346,12.6724433787879,0.455205783335154,6.97580259636364,0.681941472234351,4800742.83242424,469721.075058015,1.8329250930303,0.180177217676904,-0.566217351977724,"Keep"
"880",-4.10183297441341,1510,6.39381385238372,2476360.41072966,3.19413430550384e-11,-4.06073640878788,0.0967922120559263,13.2350814424242,0.289027863232735,3.50901621818182,0.387268929931812,3626885.89848485,150775.061148943,3.81379456030303,0.392751704542868,0.04109656562553,"Keep"
"881",-3.24900007247925,1511,7.04260015487671,11030625.8743723,5.1097514155583e-11,-3.24362622151515,0.084294306276829,13.2038940151515,0.303315317260002,4.3030755430303,0.531735948838056,17762200.1939394,1201578.30787814,3.11234823424242,0.366107055149382,0.00537385096409659,"Keep"
"882",-3.89400005340576,1512,5.88910007476807,774640.278115685,1.64778244548675e-10,-4.17746993272727,0.0500107119474388,12.9725428666667,0.385292706496121,6.14590953151515,0.668798585580384,1624601.47242424,153937.408926212,2.1347352869697,0.2312273418022,-0.283469879321511,"Keep"
"883",-2.035,1514,8.1515998840332,141775074.45493,6.50728931514719e-11,-2.0681733330303,0.0746092823304848,13.1744667121212,0.315474024586161,4.73395510878788,0.581973914479146,241736712.484848,18673617.4338217,2.82268674060606,0.333717718836448,-0.0331733330303035,"Keep"
"884",-4.2220430007158,1515,6.22381385238372,1674225.11462901,3.58214487978313e-11,-4.18543833515151,0.0947581946614147,13.2284072090909,0.291234964827667,3.68901682090909,0.426281638216917,2501715.46727273,120979.114061094,3.62979329787879,0.391574292628647,0.0366046655642833,"Keep"
"885",-3.27500009536743,1516,6.77120018005371,5904731.85210618,8.99082872770691e-11,-3.38034921939394,0.0651658842948697,13.1224799757576,0.338577595799641,5.28531023909091,0.637219508759541,10879852.7693939,957698.131176825,2.5174797969697,0.298025445838835,-0.105349124026508,"Keep"
"886",-3.08888829521669,1517,7.81381385238372,65134915.2473911,1.25111679009287e-11,-3.04850950121212,0.10051339444702,13.2453794636364,0.285361828798682,2.4883136630303,0.182633843158653,87434080.4,1091853.94395396,5.34803586272727,0.357502754738447,0.0403787940045719,"Keep"
"887",-4.00945950786716,1519,6.03381385238372,1080970.52561625,9.05162680265243e-11,-4.11630569333333,0.0643058604243486,13.1214521030303,0.333889649809738,5.29751922272727,0.635590543218481,1995031.86,174605.74290438,2.51103644606061,0.294880248282495,-0.10684618546617,"Keep"
"888",-4.29501117500875,1521,5.97381385238372,941485.969627443,5.38486689353545e-11,-4.29718906242424,0.0825131303204575,13.2012536818182,0.302017406777433,4.39685344272727,0.548225577675694,1534460.71787879,108037.477316172,3.04616450181818,0.361628331651932,-0.00217788741549363,"Keep"
"889",-3.34299993515015,1523,6.86030006408691,7249366.62563084,6.26181165715722e-11,-3.36877912454545,0.0781330412107097,13.1797978212121,0.31181355374674,4.6722516830303,0.589451668102091,12260859.669697,958953.467322532,2.86336091636364,0.347716153369147,-0.0257791893953079,"Keep"
"890",-4.14547985282551,1524,6.27381385238372,1878511.47526958,3.80808202849332e-11,-4.11258732090909,0.0926764446267849,13.2285357545455,0.292074010708315,3.78835916757576,0.439052862573592,2838672.63272727,144515.835236133,3.53526010272727,0.38572908107275,0.0328925319164153,"Keep"
"891",-3.54699993133545,1525,7.00360012054443,10083240.3763578,2.81449154359903e-11,-3.50287292151515,0.0975181455505105,13.2387309,0.286797493404556,3.32424230424242,0.343837844520416,14485332.2909091,502974.995984269,4.02131794151515,0.3874876726693,0.0441270098202975,"Keep"
"892",-2.798,1527,7.42381385238372,26534679.8682295,6.00048214245672e-11,-2.81667215030303,0.0777705821223958,13.1854669787879,0.31323654152025,4.59021907909091,0.566932042822036,44370953.430303,3288934.82622788,2.91375451393939,0.344850403872253,-0.01867215030303,"Keep"
"893",-4.107,1529,6.51381385238372,3264478.79853868,2.39434180101957e-11,-4.06177582333333,0.0998171291171852,13.2441789545455,0.283487193571199,3.11319094666667,0.303279011211872,4595008.54151515,129508.76058824,4.29069921121212,0.387117494721062,0.0452241766666663,"Keep"
"894",-4.233,1531,7.37381385238372,23649058.3256382,2.47278380429425e-12,-4.20886561272727,0.100682189504685,13.2435018030303,0.286156243638484,1.71972927090909,0.0828764308833656,30867238.769697,239432.624728205,7.71444207121212,0.313589486143915,0.0241343872727269,"Keep"
"895",-2.6029999256134,1532,7.30060005187988,19980210.1544514,1.248532990863e-10,-2.79968629636364,0.0558463015443815,13.0486405575758,0.364545544304787,5.77922996,0.662138425638921,39602445.4333333,3678346.59752912,2.28625386272727,0.258595643466347,-0.196686370750233,"Keep"
"896",-4.23560370518063,1533,6.17381385238372,1492154.70406019,3.89567252518279e-11,-4.20439491121212,0.0930195982253844,13.226827369697,0.289995000324713,3.82698758757576,0.455773139254439,2265454.78545455,120858.737321751,3.50122948272727,0.389608869371764,0.0312087939685082,"Keep"
"897",-2.85999989509583,1534,6.39289999008179,2471155.01858314,5.58598949744273e-10,-3.57553055121212,0.0385629254170101,12.4880259636364,0.48043774312093,7.30566009060606,0.682903924050368,6342920.6369697,624648.695891851,1.72325244969697,0.163328390360987,-0.715530656116296,"Keep"
"898",-4.06723772799728,1535,7.72381385238372,52943646.7808417,1.61788787257484e-12,-4.04480027272727,0.10061639488221,13.2402699666667,0.289101167917374,1.60065750484848,0.0722554273076833,68990287.7333333,532221.977622003,8.28391142787879,0.306760792483503,0.0224374552700031,"Keep"
"899",-3.94300007820129,1538,5.48059988021851,302412.598720775,3.77050951932984e-10,-4.51438532363636,0.0410362157676082,12.6667495787879,0.45351939588861,6.99183485787879,0.687282302688564,731538.026121212,72256.538161633,1.82813554757576,0.180965890220843,-0.57138524543507,"Keep"
"900",-4.394,1539,7.36381385238372,23110740.0363685,1.74657060887018e-12,-4.37135908515152,0.100243069256564,13.2408452242424,0.287047141587581,1.62063619636364,0.0733274295945824,30120813.8666667,232545.193104053,8.18233938939394,0.306519978618098,0.0226409148484841,"Keep"
"901",-3.83800005912781,1540,6.34560012817383,2216154.98001598,6.55239111425737e-11,-3.87248769,0.0750764864440027,13.1740969909091,0.315760289998213,4.74770260151515,0.586779001854799,3785978.73606061,295172.980306489,2.81503834272727,0.335950119583778,-0.0344876308721922,"Keep"
"902",-3.47499990463257,1541,6.48339986801147,3043686.14945977,1.10052579755273e-10,-3.63481063363636,0.0584492949185581,13.0768588151515,0.353778518069912,5.59417917575758,0.647986267619382,5868090.91484849,529553.256962509,2.36763447848485,0.269999107496969,-0.159810729003795,"Keep"
"903",-3.08076656184928,1542,6.90381385238372,8013345.21183765,1.03614273384319e-10,-3.22395247545455,0.0607388978071207,13.0922544424242,0.347306347860912,5.50401444030303,0.649035273718757,15244887.9787879,1377909.55752667,2.41047178575758,0.279990754183825,-0.143185913605263,"Keep"
"904",-1.167,1543,9.01449966430664,1033950301.77723,6.58415938874032e-11,-1.20194697466667,0.0745610798337185,13.1727822121212,0.314412616454581,4.75820938969697,0.58172187211758,1768808644.54545,137087604.867027,2.80785943787879,0.333125967224908,-0.0349469746666669,"Keep"
"905",-3.925,1544,7.21381385238372,16361150.9827448,7.26417248206111e-12,-3.89101212545455,0.101163204390374,13.2486098909091,0.281555815182875,2.15046882969697,0.132895270568121,21603283.1454545,193499.377445915,6.18052335878788,0.340452079171376,0.0339878745454545,"Keep"
"906",-2.014,1546,7.74381385238372,55438803.9821425,1.74657060887018e-10,-2.31687016,0.0493775192515302,12.9552545424242,0.39149773831841,6.21353455939394,0.674246747251645,117522704.824242,11240487.9680113,2.10852715848485,0.227868434121635,-0.30287016,"Keep"
"907",-2.679,1547,7.03381385238372,10809705.2561625,1.93725213243631e-10,-3.01646934909091,0.0475609679387351,12.9212144545455,0.402276039336364,6.33007968515152,0.667555640660317,23350773.2212121,2224411.68030676,2.06297902575758,0.217710406282039,-0.337469349090909,"Keep"
"908",-4.03000020980835,1548,6.19469976425171,1565668.32063576,5.96073790112529e-11,-4.04776597151515,0.0782973182149382,13.188229969697,0.309472156797021,4.57745551121212,0.561778331879856,2613560.07545455,192629.697380675,2.92222014030303,0.345836291318132,-0.0177657617068023,"Keep"
"909",-3.757,1549,6.51381385238372,3264478.79853868,5.36026360290031e-11,-3.75835075393939,0.081755823952791,13.1990626151515,0.305730880420037,4.38563621242424,0.536583571923233,5313137.76030303,366013.838046539,3.05192160757576,0.35697269288661,-0.00135075393939443,"Keep"
"910",-3.6010000705719,1550,6.22119998931885,1664178.81568733,1.50591320005467e-10,-3.85586762060606,0.0518342648615068,12.9996457575758,0.377346029513305,6.02903301909091,0.668587348370485,3426970.74212121,322934.519494691,2.18165104,0.240451550249823,-0.254867550034161,"Keep"
"911",-3.519,1551,7.04381385238372,11061495.6372516,2.73644137046679e-11,-3.47497110848485,0.0985599060849334,13.2400168848485,0.286503223876782,3.28512851575758,0.341020611309259,15828588.5393939,534611.079192058,4.06960454242424,0.390927410485403,0.044028891515151,"Keep"
"912",-2.93400001525879,1552,6.8681001663208,7380744.41078791,1.57724739364745e-10,-3.20391253545455,0.051061328445496,12.9841755151515,0.385900115881616,6.08199937393939,0.667048620902244,15328531.9757576,1449104.84810577,2.15950339818182,0.235748397661519,-0.269912520195756,"Keep"
"913",-3.358,1553,8.81381385238372,651349152.473911,6.73265169854581e-13,-3.33983486060606,0.10047242866742,13.2400370212121,0.290149831019728,1.40579166606061,0.0563291560995877,847469833.121212,6578801.3816915,9.428137,0.295196536913178,0.0181651393939397,"Keep"
"914",-4.13500022888184,1556,6.34639978408813,2220239.29154075,3.30065389671282e-11,-4.09497452727273,0.0950584550113045,13.2333310575758,0.287847385482277,3.55800842878788,0.392147926518472,3268797.65121212,139436.979560521,3.76073906878788,0.387539897298114,0.0400257016091086,"Keep"
"915",-3.83200001716614,1560,5.58871390731536,387894.755070742,3.79564927081538e-10,-4.40567582545455,0.0402304678268267,12.6630133454545,0.455900811958738,6.99567436333333,0.672676478939471,938880.115030303,90402.1249547859,1.82576871424242,0.176365565345151,-0.573675808288407,"Keep"
"916",-1.979,1561,7.92381385238372,83910025.3670218,1.25079503201391e-10,-2.17633589818182,0.0556666664348929,13.0502658666667,0.363300246407062,5.78194903030303,0.659270964155208,166351535.727273,15407106.4341776,2.28524968787879,0.25766623760996,-0.197335898181818,"Keep"
"917",-3.547,1562,6.54381385238372,3497952.05417306,8.11308727075295e-11,-3.62673953545455,0.0678151394852037,13.1423782575758,0.327232104703206,5.1205851730303,0.621573860254678,6293885.99090909,533536.761841395,2.60279765969697,0.308712857406385,-0.0797395354545456,"Keep"
"918",-3.69799995422363,1563,6.80919981002808,6444657.02835237,3.11028535704244e-11,-3.65633780454545,0.096473656107103,13.2354996212121,0.288893494357892,3.46700002090909,0.37399575553517,9396300.11393939,372742.586968366,3.85823641272727,0.389112502106705,0.0416621496781784,"Keep"
"919",-3.55396418211651,1566,7.14381385238372,13925597.9501863,2.00549676374162e-11,-3.50877616575758,0.10028151137187,13.2469594969697,0.281261819221802,2.91055877787879,0.259435336661812,19258965.4424242,423386.325429793,4.58387121393939,0.378386006946515,0.0451880163589382,"Keep"
"920",-2.69099998474121,1567,7.33939981460571,21847402.7384354,9.32395568326663e-11,-2.80556784454545,0.0628636399873652,13.1122829333333,0.342782658967852,5.3393061969697,0.630466536052104,40573295.3575758,3535637.67068312,2.48857430909091,0.288063451616238,-0.114567859804243,"Keep"
"921",-3.55391941664211,1568,7.31381385238372,20597468.7383786,1.35602198571403e-11,-3.51233951151515,0.101162646731947,13.2466568212121,0.282271133488941,2.55088005757576,0.193412265159857,27753309.3272727,377409.583035116,5.21929302636364,0.363063273189666,0.0415799051269623,"Keep"
"922",-3.51999998092651,1570,5.49739980697632,314340.114464321,9.60727477681191e-10,-4.43818951515151,0.0357824062509816,12.2091289787879,0.495109678412689,7.67136046515152,0.680394103958186,871022.337848485,85901.1862493552,1.60292527909091,0.1442540605249,-0.918189534225001,"Keep"
"923",-4.135,1571,5.83381385238372,682046.29230419,1.07444984513173e-10,-4.28820910575758,0.0587064245848727,13.0866122787879,0.351121181681079,5.55934466181818,0.643922633661849,1307718.96172727,116833.369503139,2.3842296330303,0.271441525222712,-0.153209105757576,"Keep"
"924",-2.55200004577637,1572,7.08990001678467,12299855.7110711,2.28086687205825e-10,-2.94508519151515,0.0453103122133604,12.8633615212121,0.415092459501296,6.50833493575758,0.672290710234808,27360932.3060606,2617787.97431011,1.99653907424242,0.206516401212517,-0.393085145738784,"Keep"
"925",-3.28699994087219,1574,7.18310022354126,15244045.0496295,3.38766015122127e-11,-3.24837379818182,0.0958387953359351,13.2328663939394,0.288887231677288,3.59835373333333,0.405881582772398,22546564.8393939,1007866.87117416,3.72039585848485,0.392321184615414,0.038626142690374,"Keep"
"926",-4.0310001373291,1576,5.55910015106201,362326.543582289,2.56980228893714e-10,-4.46565840727273,0.0438863848162981,12.8227706363636,0.42435664670217,6.63444097666667,0.682853717943702,822986.013939394,79849.3798608241,1.95208771969697,0.199944949232035,-0.434658269943625,"Keep"
"927",-3.96,1577,6.93381385238372,8586454.09401737,1.27698603420842e-11,-3.91896425515152,0.101880393001552,13.2470456181818,0.285822009649764,2.50514676333333,0.187881345381272,11537698.0333333,150126.323952531,5.31393013606061,0.363249870286346,0.0410357448484846,"Keep"
"928",-3.91700005531311,1578,5.74319982528687,553604.772332662,2.18675495564091e-10,-4.29599557818182,0.0462374200790789,12.882412169697,0.415664972923903,6.46291634454545,0.678566532021011,1221959.98518182,117840.160133933,2.01424253151515,0.211508654259257,-0.378995522868708,"Keep"
"929",-3.848,1579,5.94381385238372,878645.830294838,1.61505065267642e-10,-4.12557577848485,0.0506827722143662,12.9779912060606,0.386084601397918,6.11185524545455,0.668163805936864,1833371.66636364,173880.109928677,2.14775958333333,0.233718470013857,-0.277575778484849,"Keep"
"930",-3.40000009536743,1580,6.31581380279265,2069253.99715082,1.92391597977177e-10,-3.73531345878788,0.047604668978719,12.9213798030303,0.400088507118046,6.31852763787879,0.672909876077317,4462537.04060606,425955.585400386,2.06714190878788,0.219308323977056,-0.335313363420447,"Keep"
"931",-3.848,1581,7.32381385238372,21077245.4187047,6.73265169854582e-12,-3.81483994606061,0.101218189995925,13.2470283666667,0.28338252883603,2.11123795757576,0.12686466775346,27789974.5393939,241434.317973,6.29345915787879,0.337667444307088,0.0331600539393939,"Keep"
"932",-3.90199995040894,1582,5.76999998092651,588843.629494562,2.12813938245423e-10,-4.27162224666667,0.0465088542198909,12.8943036,0.411777556113037,6.43687953151515,0.679688737243821,1293931.67669697,124863.802635744,2.02448368,0.213318419419205,-0.369622296257731,"Keep"
"933",-3.981,1583,5.76381385238372,580515.543194993,1.79964211375109e-10,-4.29391983484849,0.0484033353964928,12.9460486606061,0.390959394969385,6.24489503,0.667149857746538,1236836.84539394,117157.014064916,2.09572891030303,0.223213731685428,-0.312919834848485,"Keep"
"934",-3.88199996948242,1584,6.94549989700317,8820635.92947367,1.48764783142444e-11,-3.83970053848485,0.100824966267523,13.2451317878788,0.284790729035659,2.62538621757576,0.20594006861198,11942419.2515152,179672.312485594,5.07246999575758,0.365613086986038,0.0422994309975735,"Keep"
"935",-3.46199989318848,1586,6.30989980697632,2041266.96400694,1.69083138221136e-10,-3.75428034878788,0.0491646421009314,12.9637098848485,0.387518822102916,6.16949315181818,0.664633753840214,4297517.14121212,403780.888401338,2.12458157515152,0.227452333524281,-0.292280455599402,"Keep"
"936",-3.54699993133545,1590,6.35270023345947,2252683.78752848,1.25979486905579e-10,-3.74675764363636,0.0555770790664659,13.0475111636364,0.366921414144669,5.78816946090909,0.661779764926854,4470645.05969697,413685.43463385,2.2824308,0.257820552846916,-0.199757712300914,"Keep"
"937",-3.673,1591,6.64381385238372,4403660.73023608,4.82154414717229e-11,-3.66074856636364,0.0852407132956657,13.2089897848485,0.301702933995379,4.19581136181818,0.509637635351985,6994137.84030303,444884.115772651,3.19141514090909,0.367590301847808,0.0122514336363633,"Keep"
"938",-2.693,1593,7.04381385238372,11061495.6372516,1.83309995864637e-10,-3.01213167242424,0.0485544058835752,12.9382721424242,0.396936366409236,6.26386100030303,0.668868775038683,23644591.9121212,2251778.13834834,2.08814265181818,0.222957105997976,-0.319131672424243,"Keep"
"939",-3.365,1595,6.58381385238372,3835428.15855502,1.1250871062863e-10,-3.53114391939394,0.0576210094044489,13.0761330333333,0.355529698414566,5.62900226727273,0.646266948594807,7430901.29606061,668958.725010355,2.35237183909091,0.266411977536709,-0.166143919393939,"Keep"
"940",-0.783999979496002,1596,6.43809986114502,2742204.63864052,5.99653205190607e-08,-3.29018613212121,0.0362726550796546,9.54477125454545,0.577064658273637,9.07827130121212,0.692766305537664,12760379.9893939,1473369.2285692,1.05620099324242,0.0883238900187478,-2.50618615262521,"Discard"
"941",-3.01200008392334,1601,6.7568998336792,5713468.45193851,1.70255081302261e-10,-3.30622786515152,0.0495586193594386,12.9608487545455,0.387434976927709,6.18422433333333,0.674813482953114,12056863.9124242,1149606.52873074,2.11968031393939,0.229775981794097,-0.294227781228175,"Keep"
"942",-3.36899995803833,1605,6.34221389205657,2198942.59561745,1.94440240647934e-10,-3.70773963515152,0.0473324163654179,12.9195475636364,0.402556637177258,6.33447061424242,0.673709385561349,4753186.86969697,452829.157232718,2.06154543,0.218147148739172,-0.338739677113185,"Keep"
"943",-2.483,1606,7.56559991836548,36779000.1288734,8.94128795572715e-11,-2.58671011454545,0.0644716374413096,13.1258799878788,0.335859633247836,5.27803071909091,0.629259476372834,67684297.4848485,5880985.94605069,2.52078873878788,0.294798161319357,-0.103710114545455,"Keep"
"944",-3.0699447572297,1609,6.77381385238372,5940374.87261492,1.43298416195072e-10,-3.30903329666667,0.0523536703273131,13.0114558212121,0.376653285007894,5.9626911369697,0.663106926030584,12108570.0451515,1123634.25697835,2.20800634181818,0.243354731898576,-0.239088539436969,"Keep"
"945",-2.49,1610,7.64381385238372,44036607.3023608,7.34828763505314e-11,-2.54757231939394,0.0708648868443922,13.1572885393939,0.322421317451276,4.94923407515151,0.606780041155934,77355165.6909091,6339049.81589016,2.69644087151515,0.320394447353922,-0.0575723193939397,"Keep"
"946",-3.75,1611,6.83381385238372,6820462.9230419,2.60727084085638e-11,-3.70514599515152,0.0987734797343439,13.2408014515152,0.288049314977558,3.22081466272727,0.32518292538143,9699197.69575758,305522.096828435,4.14895177,0.388158939566095,0.0448540048484847,"Keep"
"947",-3.26,1613,7.49381385238372,31175530.498286,1.76273142773894e-11,-3.21606488848485,0.101313931897448,13.2486827969697,0.280935961550085,2.77959675878788,0.235615633142258,42674465.7121212,790333.311121939,4.79706001878788,0.375730530432766,0.0439351115151512,"Keep"
"948",-3.18300008773804,1614,6.56419992446899,3666063.00490557,1.78978138910227e-10,-3.49389528090909,0.0484104131120736,12.946699069697,0.396684991782624,6.2408643469697,0.671448862478105,7805464.46,739026.359166817,2.09735833151515,0.223730607423508,-0.310895193171054,"Keep"
"949",-3.659,1615,6.99381385238372,9858568.36386279,2.22426305160931e-11,-3.61376899424242,0.100400706579127,13.2425826666667,0.284782940207065,3.02420327363636,0.284113624925167,13767489.7878788,348215.435295185,4.41379508757576,0.384753109609065,0.0452310057575755,"Keep"
"950",-3.23099994659424,1616,6.33239984512329,2149808.84373127,2.73275192111711e-10,-3.68697739515152,0.0436307561296788,12.7973774727273,0.432839373077292,6.69802027060606,0.682869563258347,4937436.6630303,481408.464006737,1.92944210575758,0.197081113456567,-0.455977448557277,"Keep"
"951",-3.61,1617,7.68381385238372,48285179.7391583,5.08377296915044e-12,-3.57892139363636,0.101184409910878,13.2477406909091,0.283679189304263,1.98209811151515,0.110776167718135,63392447.8121212,512484.987570354,6.70072173878788,0.330171545910174,0.0310786063636361,"Keep"
"952",-3.48300004005432,1620,6.54670000076294,3521275.46537817,9.33899104968717e-11,-3.59812364333333,0.0631975184433212,13.1113413090909,0.340970231912553,5.34175057121212,0.637446917613687,6542304.61939394,575421.645255827,2.48792650393939,0.290520808155615,-0.115123603279012,"Keep"
"953",-3.246,1627,7.40381385238372,25340422.5466115,2.23968090652237e-11,-3.20026219393939,0.10019655913378,13.2452113090909,0.282335259408737,3.03448905,0.286846502683484,35417468.3242424,911994.419106393,4.40006171666667,0.384790375832939,0.0457378060606062,"Keep"
"954",-2.38199996948242,1628,7.55919981002808,36240969.7372097,1.14498611599473e-10,-2.5532333569697,0.0575435827373424,13.0686276242424,0.35554358457533,5.65339375727273,0.654381395150624,70487849.8939394,6426446.1825631,2.34134414818182,0.266924662647937,-0.171233387487275,"Keep"
"955",-3.722,1629,6.11381385238372,1299612.41781811,1.45943967232591e-10,-3.96685379787879,0.0520149086825659,13.0052141787879,0.37738543639913,5.98555089090909,0.66538929166459,2658830.72787879,248796.565668383,2.19843442272727,0.241588073430966,-0.244853797878788,"Keep"
"956",-2.84200000762939,1630,7.04670000076294,11135250.7394644,1.29211149945709e-10,-3.04904341575758,0.054788714226337,13.0382953484848,0.366477528886345,5.82395368424242,0.656317758463243,22222913.1515152,2051472.08511816,2.26608595848485,0.253306351587107,-0.207043408128181,"Keep"
"957",-3.141,1631,7.14381385238372,13925597.9501863,5.1902245504115e-11,-3.13773683393939,0.0825320603706843,13.2029905272727,0.302110887421155,4.32881266727273,0.526299842471087,22495195.1030303,1505540.24497257,3.09237100818182,0.359149106873038,0.00326316606060617,"Keep"
"958",-2.98099994659424,1632,6.93149995803833,8540827.64896794,1.223207387656e-10,-3.17167652121212,0.0558697767681324,13.0539856454545,0.363901721400123,5.74762082818182,0.653915033858824,16846798.4363636,1543011.64194028,2.29939400727273,0.258372026722419,-0.190676574617883,"Keep"
"959",-2.44428398384345,1633,8.62381385238372,420546334.87292,8.54874108367592e-12,-2.40793800848485,0.101199441348627,13.2460484969697,0.28590850287511,2.23996382636364,0.145039426775939,557331722.69697,5370210.7485785,5.93454738454545,0.345383269605735,0.0363459753586022,"Keep"
"960",-3.11299991607666,1638,7.51219987869263,32523694.9249922,2.37028301923326e-11,-3.06737507030303,0.100084990317279,13.2437243575758,0.283504829039598,3.10155070424242,0.299563276857498,45733823.1272727,1262460.40331495,4.30621231484848,0.387200344375103,0.0456248457736299,"Keep"
"961",-2.65499997138977,1640,7.06150007247925,11521262.5210372,1.92087876771992e-10,-2.98924041878788,0.0471180803557978,12.9253019606061,0.403036810465388,6.32649011393939,0.663760507613671,24864078.2060606,2339312.85440778,2.06452573030303,0.216265705709258,-0.334240447398108,"Keep"
"962",-3.15400004386902,1642,6.71719980239868,5214345.48164891,1.34524118133931e-10,-3.37349117060606,0.0531367700882027,13.0275930454545,0.367477276692777,5.87483422939394,0.64815770465206,10486452.9906061,957448.018655182,2.24345841484848,0.245534535576587,-0.219491126737042,"Keep"
"963",-3.58599996566772,1644,6.52850008010864,3376759.10928701,7.68245374703142e-11,-3.65390924878788,0.0700884092952122,13.1513630484848,0.32397098529833,5.02359516909091,0.620732713973801,5993815.95090909,502430.269374873,2.65603619878788,0.318888847891611,-0.0679092831201542,"Keep"
"964",-3.603,1645,7.03381385238372,10809705.2561625,2.30773612029875e-11,-3.55795259515151,0.100400516349426,13.2424142333333,0.28453692553929,3.06705838848485,0.292685899540627,15153643.7757576,402444.170033918,4.35328359272727,0.386550017316719,0.0450474048484848,"Keep"
"965",-2.448,1647,7.00841405303679,10195629.6836652,3.49611690975132e-10,-2.99172864272727,0.0411557440195808,12.6973905242424,0.449298244697069,6.92766143090909,0.673796108369233,24377672.8424242,2362718.92459166,1.84920005030303,0.181306605553464,-0.543728642727273,"Keep"
"966",-3.61,1648,6.24381385238372,1753128.91339183,1.40018734328888e-10,-3.84204339181818,0.0534001785157949,13.0175755727273,0.370956915875056,5.93102012787879,0.667643709075939,3556641.48818182,335001.8057973,2.22148659090909,0.247560333535509,-0.232043391818182,"Keep"
"967",-3.00999999046326,1649,7.32089996337891,20936301.4760653,4.66766894588481e-11,-2.99410929939394,0.0863271389494498,13.2129868363636,0.299594982668033,4.13866196848485,0.498201774510217,33011139.5212121,2037240.70562083,3.23580901393939,0.370205805570975,0.0158906910693175,"Keep"
"968",-3.617,1650,7.42381385238372,26534679.8682295,9.10303363914717e-12,-3.57982391727273,0.101369111283951,13.2459762393939,0.286528580772675,2.27710564,0.150671472579325,35223337.1848485,346558.123879793,5.83874162969697,0.348223961316686,0.0371760827272722,"Keep"
"969",-3.30399990081787,1652,6.6911997795105,4911337.50300373,1.0111144562068e-10,-3.4398827769697,0.0607579234194333,13.0987741030303,0.345215079579498,5.47266104848485,0.644393184826638,9298657.13606061,830444.66799799,2.42526214424242,0.280242040455774,-0.135882876151826,"Keep"
"970",-2.95000004768372,1654,6.97009992599487,9334690.56217048,1.2019877077191e-10,-3.13591802121212,0.0566296215919128,13.0591565515152,0.358411748050686,5.71937629121212,0.655144681682694,18334947.3363636,1682277.94551832,2.31211743545455,0.261936286448119,-0.185917973528405,"Keep"
"971",-2.8970000743866,1658,7.04629993438721,11124997.8158104,1.13946237987666e-10,-3.06709973363636,0.0581514611847468,13.0713458181818,0.355765609574783,5.64540365181818,0.65590485581127,21611259.5787879,1979510.87326757,2.34542525909091,0.268970819722357,-0.170099659249767,"Keep"
"972",-3.617,1659,6.92381385238372,8391002.53670218,2.87863199168364e-11,-3.5740127169697,0.0963929612298519,13.2377049878788,0.289430671253403,3.3524285430303,0.347562226001247,12088607.2272727,426916.157465615,3.98731528848485,0.384554661074883,0.0429872830303024,"Keep"
"973",-2.95499992370605,1660,7.17880010604858,15093852.6522549,7.34852151845485e-11,-3.01240231181818,0.0700005826814076,13.156857569697,0.320539592822254,4.94809806212121,0.596490577836749,26506925.469697,2136289.34914772,2.69582172818182,0.316046644418538,-0.0574023881121271,"Keep"
"974",-1.559,1662,9.03381385238372,1080970525.61625,2.55379567786695e-11,-1.51421762969697,0.0989975183833506,13.2407512909091,0.287032665546608,3.19266115242424,0.316959613261514,1533079386.66667,46714227.8967567,4.18441422757576,0.386976583158215,0.0447823703030303,"Keep"
"975",-3.589,1664,6.92381385238372,8391002.53670218,3.0703377167791e-11,-3.5472353230303,0.0959551055495821,13.2344918090909,0.288196897531707,3.44606887212121,0.369083136651235,12207029.1606061,473314.31536751,3.88062870363636,0.38689547303272,0.0417646769696964,"Keep"
"976",-3.42799997329712,1665,6.61670017242432,4137139.56980721,9.0219383331717e-11,-3.53419488636364,0.0637552146459453,13.1205001151515,0.339050160939449,5.28767094969697,0.630029136389136,7624912.80393939,659683.216013766,2.51498976606061,0.292770604320824,-0.106194913066517,"Keep"
"977",-3.596,1666,7.25381385238372,17939645.3163863,1.41314311726235e-11,-3.55452369757576,0.101584472542728,13.2494194333333,0.28374542125215,2.58357605969697,0.198978678784235,24222635.0060606,347737.350858382,5.15524829,0.365543897297664,0.0414763024242424,"Keep"
"978",-3.617,1668,6.72381385238372,5294364.67808417,4.56232424722017e-11,-3.59831376878788,0.0883282847081643,13.2124983515152,0.300627714381646,4.10131095727273,0.499761184459045,8310591.96030303,511423.439453812,3.26616696454545,0.377749440683298,0.0186862312121208,"Keep"
